023718,30,neu
015253,奥迪Q2,neu
011594,别克新凯越,neg
011195,福特F150,neu
027384,本田,neu
027384,思域,neu
024409,林肯,pos
015810,威朗,neu
012844,福特途睿欧,pos
012844,福特,neu
012844,江铃,neu
012844,MPV,neu
014889,威朗GS,neu
018107,凯迪拉克CT6PHEV,neu
018107,雪佛兰迈锐宝XL,neu
012820,福特嘉年华,neu
012820,2008,neu
009982,长安,neu
008575,捷豹,neu
008575,炫酷,neu
007488,宝骏310,pos
007488,导航,neu
017769,起亚,neu
017769,GT,neg
026796,Q3,neu
026796,Q3,neu
013637,大众,neu
004211,东风日产,neg
022356,越野车,neu
021864,现代,pos
020603,昂科拉,pos
003576,宝马,pos
003576,质量,neu
000319,英朗,neu
000319,C4L,neu
021563,长安悦翔V7,neu
027629,DS,neg
025146,大众,pos
006816,雪铁龙,neu
006816,雪铁龙,neu
018598,30,neg
018598,昂科威,neu
018598,马自达,pos
017903,MG,neu
016122,丰田,neu
016122,日产,neu
016122,博世,pos
021390,宝马,neu
021390,宝马M6,neu
021390,GT,neu
021299,大众汽车,neu
020122,途安L,pos
001834,奥迪RS7,neu
019526,奥迪,neu
019526,宝马,neu
022394,3系,pos
022394,5系,pos
022394,1系,neu
022394,宝马525,neu
023874,东风标致,neu
027142,丰田,neu
027142,酷路泽,neu
020048,哈飞,neu
003621,吉利,neu
003621,传祺,pos
003621,荣威,neu
003621,上汽荣威,neu
004932,卡罗拉双擎,neu
016929,北京现代,neu
011109,空间,pos
014528,长安汽车,neu
014528,吉利,neu
014528,博瑞,neu
019579,雷克萨斯,neu
019579,LC,neu
019579,500,neu
024770,30,neu
005794,江淮汽车,neu
002757,福特翼虎,pos
002757,翼虎,neu
024429,力帆迈威,neu
012880,一汽,neu
025595,330,neu
025595,御尊,neu
024941,速派,pos
024941,斯柯达,pos
024941,后备箱,neu
008479,轩逸,neg
015765,迈锐宝,neu
015765,朗逸,neu
005045,雷凌双擎,neg
005045,ECO,neu
020154,MPV,pos
020154,上汽通用五菱,neu
020154,宝骏,neu
020154,启辰,pos
025997,途观,pos
025997,翼虎,pos
025997,马自达,neu
013814,马自达,pos
005270,沃尔沃,neu
005270,车辆,neu
021575,神龙,neu
021575,东风标致4008,neu
027089,雅致,pos
027089,宝马,neu
007611,别克君越,neu
007611,福特金牛座,neu
007611,丰田皇冠,neu
007611,日产西玛,neu
007611,大众,neu
007611,辉昂,neu
007611,东风雪铁龙C6,neu
025954,五十铃,pos
006405,起亚律动,neu
004037,X6,neg
020450,suv,neu
020450,比亚迪s7,neg
020450,比亚迪s7,neg
020450,s6,pos
020450,s6,pos
023490,萨博,neg
000001,东风日产,neu
000001,奇骏,neu
027730,福克斯,neu
001676,斯柯达昕锐,neg
004578,奥迪,neu
004578,A5,neu
004578,Q7,neu
004578,奥迪,neu
004578,A5,neu
004578,ML,neu
002375,大众,neg
002375,大众,neg
018848,斯巴鲁,pos
018848,翼豹,neu
021286,马丁,neu
021286,福克斯,neu
006839,大众,neu
013310,长安铃木,neu
011083,沃尔沃XC90,neu
001305,起亚,neu
001305,凯尊,neu
007006,法拉利,neu
007006,菲亚特,neu
007006,法拉利,neu
007006,法拉利,neu
010327,雪佛兰,neu
021565,一汽丰田,neu
021565,RAV4荣放,neu
021565,威驰,neu
002405,Yeti,pos
011807,K3,neu
011807,K3,neu
011807,一汽大众,neu
002105,途观,neu
015663,朗行,neu
016679,雅阁锐,neu
016679,地球梦,neu
016679,丰田,neu
016679,普锐斯,neu
003680,宝马i3,neu
003680,宝马i8,neu
003680,宝马7系,pos
003680,宝马X5,neu
005191,明锐,neu
017120,途安,neu
017120,途安,pos
000464,Yeti,neu
009307,别克,neu
009307,GMC,pos
006352,长安,neu
016551,长安CS75,neu
016551,长安CS75,neu
008697,沃尔沃,neg
024822,Yeti,pos
014083,昕锐,pos
013513,哈弗,neu
014895,GA8,pos
014895,宝马,pos
001833,大众,neu
011534,速腾,neu
011534,英朗,neu
011534,思域,neg
011534,英朗,neu
007591,明锐,pos
019681,科迈罗,neu
019681,V8,neu
019681,福特野马,neu
019681,V8,neu
005256,斯柯达速派,pos
005256,斯柯达,pos
005256,速派,neu
015160,奥迪,neu
024246,TT,neg
024246,奥迪,neu
002724,科沃兹,neu
002724,科鲁兹,neu
009314,帕萨特,neg
009314,领驭,neg
018363,迈锐宝XL,neu
018363,迈锐宝XL,neu
018363,空间,neu
021125,速派,pos
021125,斯柯达,pos
021125,后备箱,neu
018766,一汽马自达,pos
001062,宝马,pos
000776,导航,neu
021215,日系车,neu
021215,日系车,pos
021215,雷克萨斯,neu
021215,日产,neu
021365,X6,neu
021365,卡宴,neu
021365,揽胜运动版,neu
021365,GLE,neu
021365,GLE400,pos
010011,明锐,neu
018541,众泰,neu
014308,奥迪,neu
001523,速腾,neu
002318,福特汽车,neu
002318,江铃,neu
014129,雪佛兰,pos
014129,V8,pos
014129,Impala,neu
014129,传奇,neu
010544,长安汽车,neu
022268,斯柯达速派,pos
022268,MQB,neu
005996,昕动,pos
005996,后备箱,neu
008032,凌渡,neu
013599,比亚迪f0,neu
013599,5系,pos
024105,福特,pos
013711,雷克萨斯LX570,neu
013711,雷克萨斯,neu
011678,三菱,neg
011678,3系,neg
011678,三菱,pos
009671,瑞风s3,neu
009671,中华,neu
018721,瑞风S2,pos
008396,途安L,pos
027245,北京现代,neu
027245,北京现代,neu
017831,晶锐,pos
022330,比亚迪,pos
022330,750,pos
022330,H6,pos
002219,威朗GS,pos
017130,上汽大众斯柯达速派,pos
021320,A5,neg
021320,奥迪,neu
023579,吉利,neu
023579,马自达,neu
011166,330,neu
011166,凌渡,pos
001353,起亚,neu
001353,KX5,neu
003732,别克高尔夫,neu
003732,高尔夫,neu
009777,奥迪,neu
009777,奔驰,neu
006465,本田,neu
006465,飞度,neu
005354,卡罗拉,neu
005354,卡罗拉,neu
025213,江淮瑞风S3,neu
025213,江淮,neu
006630,哈弗H7,neu
006630,哈弗H7,pos
004100,丰田,pos
026916,捷豹,neu
007861,宝马五系,neg
011438,科鲁兹,neu
011438,福克斯,pos
011438,科鲁兹,neg
026340,奇瑞捷豹路虎,neu
026340,XFL,neu
001545,奥迪,pos
001545,捷豹路虎,pos
016330,起亚,neu
016645,A8,neu
016645,速派,pos
017105,威朗GS,pos
026184,宝马,neu
026184,宝马,neu
026184,特斯拉,neu
026184,奔驰,neu
026184,奥迪,neu
026184,捷豹,neu
026184,大众,neu
024672,启辰,neg
024073,昂克赛拉,pos
004020,9,neu
004020,A4L,neu
004020,奥迪,pos
012533,上汽通用别克,pos
012533,威朗,neu
010695,迈瑞宝,pos
010695,迈瑞宝,neu
010695,迈瑞宝,neu
001576,索纳塔八,neu
001576,雪铁龙C5,neu
001576,迈锐宝,neu
001576,空间,pos
014779,凯迪拉克,neu
016646,福特,neu
016646,福特,neu
016646,驭胜,neu
016646,330,neu
022080,途观,pos
022080,大众,neu
008331,斯巴鲁,neu
016521,昕锐,neg
016521,爱丽舍,neg
016521,德系,neu
011036,起亚律动,neu
025585,朗逸,neu
025585,福睿斯,neu
000455,福特翼虎,pos
006068,车辆,pos
020103,奔驰,neu
020103,宝马,neu
001720,高尔夫,pos
007856,东风日产,neu
007856,蓝鸟,neu
007856,蓝鸟,neu
000479,长安汽车,neu
022034,起亚律动,neu
000660,宝马M2,pos
026351,奥迪Quattro,neu
000322,长安,neu
004779,宝马,pos
015644,雪铁龙,pos
003746,DS,neg
003746,辉昂,pos
003746,辉昂,pos
022302,长安CS15,pos
022302,长安,pos
026391,现代汽车,neu
020132,途观,pos
014832,东风日产,pos
009712,大众,neu
009712,奥迪,neu
009712,起亚,pos
009712,起亚,neu
000657,轩逸,neu
000657,经典,neu
006878,纳智捷锐3,neu
003095,斯柯达明锐,neu
003095,德系,pos
003095,别克英朗,pos
000353,30,pos
000353,高尔夫,neu
007177,A4,neg
007177,阿特兹,neu
007177,思铂睿,pos
004460,帕萨特,neu
004460,朗逸,neu
004460,朗逸,neu
005848,凯美瑞,neu
008812,长安福特,neu
008812,福克斯,neu
003450,速腾,neu
003835,思域,neu
003835,本田,neu
003835,思域,neu
003835,思域,neu
001306,荣威RX5,neu
000965,宝马i3,neu
000965,i3,neu
000965,i8,neu
006778,奔奔,neu
006778,长安汽车,neu
006778,奔奔,neu
006042,大众,neu
003029,途观,pos
003029,大众,pos
005514,帕萨特,neu
005514,30,neu
002315,福特翼虎,neu
025306,途安L,pos
003541,林肯,pos
001976,凯越,neu
001976,别克,neu
001976,英朗,neu
001976,威朗,neu
001976,君越,neu
013228,比亚迪,neu
018753,奥迪A4L,neu
018753,奥迪,pos
009773,东风标致,neu
016048,油耗,pos
016048,斯柯达,pos
022413,北京现代,neu
022413,北京现代,neu
005843,揽胜,pos
020157,MINI,neu
020157,MINI,neu
013159,雪佛兰,pos
013159,科鲁兹,neu
022162,雪佛兰,neu
009605,奥迪80,neu
009605,奥迪a4,neu
009605,l,neu
005563,凯越,pos
019687,宝马,pos
019687,BMW,neu
012231,威朗GS,neu
026272,雷克萨斯,neu
026272,LC,neu
026272,500,neu
022854,一汽,pos
026320,尼桑,pos
021926,长安CS75,neu
021926,吉利博越,neu
007242,速腾,neg
007242,速腾,pos
001767,沃尔沃S90,neu
010287,TT,neu
010287,奥迪,neu
010287,A8,neu
016536,东风日产,neu
016536,东风日产,neu
024325,长安谛艾仕,neu
011362,长安汽车,pos
020686,标致,neu
020686,雪铁龙,neu
020686,雷诺,neu
020897,Yeti,pos
020897,ES,pos
021003,本田,neu
020906,东风标致,neu
020906,308,neu
020906,东风标致,neu
020906,东风标致,neu
020906,308,pos
011701,北京现代,neu
011701,Verna,neu
011701,悦纳,pos
023657,揽胜运动版,pos
023657,宝马,neu
001554,丰田,neu
001554,本田,pos
022913,东风日产,neu
022913,西玛,neu
006938,广汽,neu
006938,比亚迪,neu
006938,福特,neu
006938,宝马,pos
006938,阿里巴巴,neu
010009,卡罗拉,pos
011586,大众,neu
011586,30,pos
000716,奥迪,pos
027697,进口大众辉腾,neu
006296,宝马,neg
027769,迈腾,neu
027769,帕萨特,neu
010851,东风标致3008,pos
007963,宝骏,neu
007963,30,neu
007963,宝骏560,neu
007963,长安CS35,neu
007963,江淮瑞风S3,neu
025540,别克,neu
025540,C6,neu
025540,C6,neu
016229,福克斯,neu
019949,大众车,neu
022173,起亚,neu
022173,空间,pos
006522,长安铃木,pos
006522,30,neu
020231,丰田,neg
020231,丰田,neg
013515,长安汽车,neu
013515,逸动,neu
002209,传祺,pos
002209,传祺,neu
022026,宝马,neu
020789,宝马i8,pos
024276,北京现代,neu
024276,东风悦达起亚,neu
025141,车辆,pos
025141,现代,pos
001231,标致,pos
001231,江淮,neu
001231,奇瑞,neu
006004,奥迪,neu
006004,车辆,neu
019814,荣威RX5,pos
019664,道奇Charger,neu
005585,东风雪铁龙,neu
028011,长安欧诺,neu
028011,MPV,neu
012057,经典,neu
012057,轩逸,neu
020404,野马,neu
015809,大众速腾,neu
015809,顺达,neu
007986,捷达王,neu
007986,奥迪,neu
017156,DX7,neg
017156,东南,pos
017156,东南,neu
003895,宝骏,neu
003895,宝骏560,neu
003895,MPV,neu
003895,宝骏730,neu
003895,五菱宏光,neu
003895,MPV,neu
017170,大众,neu
019506,途观,pos
019506,Kodiaq,neu
010716,朗境,pos
011826,朗逸,pos
011826,朗逸,pos
009273,玛莎拉蒂,pos
009273,标志,neu
009273,玛莎拉蒂,neu
000922,优惠,pos
000922,斯柯达速派,neu
000922,优惠,neu
027492,三菱,neg
001752,宝马,neu
022633,车辆,neu
022633,马自达,neu
022633,马自达6,neu
010259,宝马,neu
010259,1系,neu
010259,宝马,neu
018656,别克高尔夫,neu
018656,别克,pos
018656,高尔夫,neu
016670,北京现代,neu
016670,悦纳,pos
009891,中兴,neu
013797,长安马自达,neu
012748,凌渡,pos
003513,哈弗,neu
010631,斯柯达,neu
014332,一汽大众,pos
026001,凌渡,pos
007746,途安L,neu
007746,EA211,neg
007746,大众,neu
011975,辉昂,neu
011975,辉昂,neu
011975,C级,neu
011975,辉昂,neu
021869,北京现代途胜,neg
009202,保时捷718,neu
009202,Cayman,neu
011863,东风日产,neu
011863,骐达,neu
011863,轩逸,neu
011863,天籁,neu
011863,西玛,neu
011863,轩逸,pos
011863,天籁,neu
005441,五菱荣光,neu
005441,宝马,neu
005441,玛莎拉蒂,neu
019049,凯迪拉克PHEV,neu
017550,丰田,neu
000481,斯柯达昕动,pos
000481,斯柯达昕动,neu
018673,长安,neu
018673,哈弗H1,neu
018673,瑞风S2,neu
005227,雪佛兰Suburban,neu
005227,车辆,pos
007281,K50S,pos
007281,桑塔纳,neu
007281,K50S,neg
009566,科鲁兹,neu
009566,科鲁兹,neu
017859,广汽传祺,neu
006220,北京现代,neg
006220,第九代索纳塔,neu
006220,北京现代,neu
008260,日系车,pos
008260,丰田,pos
006304,高尔夫,neu
022412,高尔夫7,neu
022412,明锐,pos
025694,途观L,neu
005170,空间,pos
005170,空间,neu
005170,福克斯,pos
005170,空间,pos
005170,空间,pos
024281,卡罗拉,neg
018421,昂科拉,pos
018421,空间,pos
010408,CS35,neu
010408,长安,neu
010408,CS15,neu
000709,威朗GS,neg
016920,途观,pos
016920,大众车,pos
016920,途观,pos
000839,速腾,neu
008262,500,pos
008262,威朗,neg
012090,红旗H7,neu
012090,迈腾,neu
012090,奥迪A4,neu
012090,红旗H7,neu
012090,红旗H7,pos
015568,＊,neg
015568,广汽,neu
015568,广汽传祺,neu
014046,雷克萨斯,neu
026303,凌渡,neu
026303,大众4S店,neu
001578,桑塔纳,neu
001578,上海大众,neu
001578,经典,neu
001578,桑塔纳,neu
001578,桑塔纳,neu
001578,浩纳,neu
000927,一汽大众,neg
000927,一汽,neu
016867,众泰,pos
016867,T600,neu
022059,丰田,neg
022059,空间,pos
022059,奇骏,neg
022059,奇骏,neu
022059,奇骏,neu
022059,奇骏,pos
022059,RAV4,neg
024530,科鲁兹,neu
016512,雷克萨斯,neu
016512,雷克萨斯,neu
008187,Jeep,neu
008187,500,neu
023761,丰田,neu
022086,启辰,neg
022086,30,pos
005716,雷凌双擎,neu
016199,宏光S,pos
016199,空间,neu
016199,空间,pos
016199,空间,neu
016199,五菱,pos
015722,宝马,neu
006159,东风标致4008,neu
006159,神龙,neu
020925,迈锐宝,neu
021727,科鲁兹,neu
020140,飞度,pos
025915,高尔夫,neu
025915,经典,pos
025915,高尔夫,neu
025915,高尔夫,pos
023344,君威,neu
023344,别克,neu
023344,别克,pos
015515,标致雪铁龙,neu
015515,PSA,pos
003902,斯柯达昕动,neu
016421,宝马,neu
027765,东风风神,pos
027765,PSA,neu
027765,三菱,neu
020227,BMW,neu
020227,7系,neu
019320,北京现代,neu
017256,起亚,neu
023832,大众,neu
023832,ML,pos
025767,东风日产启辰,neu
009706,大众,pos
009706,车辆,pos
023106,红旗H7,pos
023106,奥迪,neu
023106,迈腾,neu
023106,宝马,neu
008729,金刚,pos
017255,东风日产,neu
017255,东风日产,neu
014386,林肯,neu
014386,质量,neu
015564,哈弗H7,pos
004880,华晨宝马,neg
022769,桑塔纳,neu
015230,东风雪铁龙,neu
015230,神龙,pos
015230,东风雪铁龙,neu
027851,丰田普锐斯,neu
014766,福特,neu
014766,雪佛兰,neu
014766,丰田,neu
024835,福特,pos
026352,长城汽车,neu
026352,哈弗H6,neu
026352,哈弗H7,pos
003078,Passat,neu
012765,途观,pos
006981,凌渡,neu
009386,传奇,pos
009386,玛莎拉蒂,neu
015773,本田,pos
001177,长安CS15,pos
001177,长安汽车,neu
019397,途安L,pos
019397,内涵,pos
019397,MPV,pos
027368,斯巴鲁,neu
027368,翼豹,neu
027368,斯巴鲁,neu
007683,进口大众,neg
021237,大众,pos
014422,丰田埃尔法,neu
014422,日产贵士,neu
014422,本田,pos
014422,奥德赛,pos
014422,奔驰,neg
014422,别克GL8,neu
014422,丰田塞纳,neu
017058,五菱荣光,neu
017058,30,pos
013061,奥迪A3,neu
013061,奥迪,neu
013061,PrologueAllroad,neu
013061,A6Allroad,neu
016564,迈腾,pos
016564,速派,pos
007458,凌渡Lamando,pos
007458,上海大众,neu
004122,雷克萨斯,neu
004122,雷克萨斯,neu
024923,林肯,neu
011960,宝马,neu
011960,宝马,neu
010719,捷豹,pos
010719,XFL,neu
010719,C级,pos
000638,高尔夫,neu
000638,30,neu
012499,东风悦达起亚,neu
012499,30,neu
012499,东风悦达起亚,neu
012499,KX5,neu
012490,启程,neu
012490,北汽幻速S3L,neu
012490,启程,neu
022549,30,neu
022549,30,neu
022549,宾利,neu
004872,东风日产,neu
004872,750,neu
004872,东风日产,neu
004872,360,neu
004872,370,neu
000426,途观,neu
011040,标致,pos
011040,大众,neu
011040,斯柯达,neg
016359,北汽,neu
016359,萨博,neu
016359,绅宝,neu
016359,X65,neu
016359,绅宝X65,pos
009895,一汽,neu
025504,福特,neu
025504,长安福特,neu
025504,福特,neu
025504,长安福特,neu
024595,甲壳虫,neu
024595,福特,neu
005341,宝马,neu
005341,宝马,neu
005341,宝马,neg
014473,宝骏,pos
014473,宝骏730,pos
014473,宝骏560,neu
000084,长安CS75,neu
000084,长安CS75,neg
018018,科鲁兹,neu
018018,英朗,neu
018018,英朗,pos
018018,空间,neu
018113,英菲尼迪ESQ,neu
005850,荣威360,neu
005850,空间,neu
005850,荣威,pos
026932,东风日产,neu
015384,长安CS75,neu
015384,越野车,neu
026535,宝马,neu
022056,宝马5,neu
001552,标致,pos
004962,东风日产,neu
004962,东风日产,neu
002772,科鲁兹,neu
003672,道奇Charger,neu
004774,东风日产,neu
004774,东风日产,neu
020235,长安逸动,neu
020235,吉利远景,pos
011598,奔驰,neu
026621,东风标致,neg
025637,宾利,neu
026827,途安L,pos
026827,途安L,pos
011785,丰田,neu
011785,丰田,neu
011785,普锐斯,pos
012513,斯巴鲁森林人,neg
010100,绅宝X55,pos
019823,悦翔V7,pos
019823,福特,neu
018028,蒙迪欧,neu
018028,翼虎,neu
018028,福克斯,pos
002154,保时捷,neg
008455,桑塔纳,neu
008455,特斯拉,neu
008129,昂科塞拉,pos
008129,马自达,neu
003109,途观,pos
003109,途观,neu
003109,上汽大众,pos
004931,英菲尼迪,pos
004931,英菲尼迪,pos
009584,一汽马自达,pos
009584,奔腾B70,neu
009584,马自达6,pos
009584,奔腾X80,pos
001708,30,neu
001708,30,neu
001708,宾利,neu
019565,迈锐宝XL,neu
019565,迈锐宝XL,neu
012192,英朗,neu
012192,凯越,pos
011936,昕动,pos
002952,长安,neu
002952,30,neu
027157,宝马,pos
016247,比亚迪纯电动巴士,neu
012233,英菲尼迪,pos
012233,英菲尼迪,neu
005669,奥迪80,neu
000604,速派,pos
000604,330,neu
000604,A8,neu
000604,车辆,neu
005890,大众汽车,neu
018004,凯越,neu
018004,英朗,neu
025257,凯迪拉克,neu
025257,英菲尼迪,neu
007654,吉利汽车,neu
007654,吉利,neu
012449,本田,pos
012857,别克,neu
012857,昂科拉,neu
002789,斯柯达,neu
002789,大众,neu
002789,斯柯达,pos
002789,斯柯达,pos
002789,大众,neu
021485,速腾,neg
014711,途观,neu
003333,奥迪RS,neu
016334,致胜,neu
015213,北京现代,pos
010228,宝马X6,neu
010228,500,neu
010228,宝马X6,neg
022791,大众Polo,neu
022791,Polo,neu
014681,凯迪拉克CT6,neg
009590,奥迪,neu
001455,现代,pos
001455,空间,pos
001455,空间,neu
001455,后备箱,pos
001455,空间,pos
006593,比亚迪,neu
006593,上汽荣威,neu
006593,北汽,neu
006593,江淮,neu
013388,传祺GA8,neu
013388,广汽传祺,neu
000675,途观,neu
000326,奥迪,pos
000326,A5,neu
000267,奥迪,neu
000267,奥迪,neu
000267,奔驰,neu
000267,宝马,neu
021432,BMW,neu
021432,7系,neu
021432,现代,pos
010236,东风日产,neu
010236,日产,neu
006550,保时捷,neu
006550,路虎,neu
006550,奔驰,neu
006550,宝马,neu
006550,奥迪,neu
006550,丰田,neu
006550,宾利,neu
006550,法拉利,neu
010647,法拉利488,neu
010647,法拉利,neu
010647,宾利,neu
005911,大众,neg
020194,smart,neu
002790,保时捷,neu
024558,五菱宏光,pos
024558,奔驰,pos
024558,宝马,pos
014475,奥迪,neu
027348,雅阁,pos
008470,别克,neu
002303,君越,neu
002303,A6,pos
002303,福特,neu
007156,嘉年华ST,neu
007156,PoloGTI,neu
021275,雪佛兰,neu
018198,菲亚特菲翔,neu
005992,本田,neu
020882,宝马,neu
020882,奔驰,neu
020882,陆虎,neu
020882,奥迪,neu
020882,欧宝,neu
020882,雪铁龙,neu
020882,本田,neu
020882,斯巴鲁,neu
020683,别克,neu
008700,奥迪,pos
001437,绅宝,neu
001437,萨博,neu
001437,萨博,neu
001437,绅宝,neu
001437,北汽,neu
009256,主席,neu
013133,A1,neu
013133,1系,neu
013133,Polo,pos
013133,噪音,pos
012028,宝马,neu
007222,油耗,neu
007222,迈锐宝XL,pos
007222,油耗,neu
026543,大众迈腾,neu
026543,保时捷,neu
004001,凯越,neu
004001,英朗,neu
004001,凯越,neu
024598,奥迪,pos
024598,保时捷,neu
024598,保时捷,pos
024598,R8,neu
021477,经典,neu
021477,DS,neu
021477,经典,neu
022102,别克,pos
011373,比亚迪,neu
011373,唐,neu
000873,劳斯莱斯,pos
026415,凯迪拉克,neu
026415,标致,neu
000182,速派,neu
000182,斯柯达,pos
000182,奥迪,neu
025478,一汽,neu
026637,大众,neg
021269,宝马,neu
008217,劳斯莱斯,neu
008217,奥迪,neg
013307,高尔夫R,neu
000514,油耗,neu
000514,科鲁兹,neu
000514,福克斯,neu
001367,蒙迪欧,neu
001367,马丁,neu
001367,速派,pos
001367,速派,pos
016923,长城汽车,pos
016923,307,neu
022793,德国大众,neu
022793,本田,neu
001022,铃木,neu
002276,斯柯达,neu
002276,速派,pos
003229,雪佛兰,neu
003229,迈锐宝,neu
003229,雪佛兰,neu
003229,迈锐宝,neu
003229,迈锐宝,pos
017121,江淮汽车,neu
019282,大众帕萨特,neu
013309,途安,pos
013309,途安,pos
013123,东风日产,neu
020599,明锐,neu
020599,发现,neg
020599,30,neu
018207,江淮,neu
014825,大众,pos
014825,大众,pos
014825,凌渡,neu
