016564,迈腾,pos
016564,速派,pos
007458,凌渡Lamando,pos
004122,雷克萨斯,neu
004122,雷克萨斯,neu
011960,宝马,neu
011960,宝马,neu
010719,捷豹,pos
010719,XFL,neu
012499,东风悦达起亚,neu
012499,东风悦达起亚,neu
012490,北汽幻速S3L,neu
004872,东风日产,neu
000426,途观,neu
011040,标致,pos
011040,大众,neu
011040,斯柯达,neg
016359,绅宝,neu
016359,X65,neu
016359,绅宝X65,pos
025504,福特,neu
025504,福特,neu
025504,长安福特,neu
024595,甲壳虫,neu
005341,宝马,neu
005341,宝马,neu
005341,宝马,neg
014473,宝骏,pos
014473,宝骏730,pos
014473,宝骏560,neu
000084,长安CS75,neu
000084,长安CS75,neg
018018,科鲁兹,neu
018018,英朗,neu
018018,英朗,pos
018113,英菲尼迪ESQ,neu
005850,荣威,pos
015384,长安CS75,neu
026535,宝马,neu
001552,标致,pos
004962,东风日产,neu
002772,科鲁兹,neu
004774,东风日产,neu
004774,东风日产,neu
020235,长安逸动,neu
020235,吉利远景,pos
011598,奔驰,neu
025637,宾利,neu
026827,途安L,pos
011785,丰田,neu
011785,丰田,neu
012513,斯巴鲁森林人,neg
010100,绅宝X55,pos
019823,悦翔V7,pos
019823,福特,neu
018028,翼虎,pos
018028,福克斯,pos
002154,保时捷,neg
008455,桑塔纳,neu
008455,特斯拉,neu
008129,昂科塞拉,pos
003109,途观,pos
003109,途观,neu
003109,上汽大众,pos
004931,英菲尼迪,pos
004931,英菲尼迪,pos
009584,奔腾B70,neu
009584,奔腾X80,pos
019565,迈锐宝XL,neu
019565,迈锐宝XL,neu
012192,英朗,neu
012192,凯越,pos
011936,昕动,pos
002952,长安,neu
027157,宝马,pos
016247,比亚迪纯电动巴士,neu
012233,英菲尼迪,pos
012233,英菲尼迪,neu
000604,速派,pos
018004,凯越,neu
018004,英朗,neu
025257,凯迪拉克,neu
025257,英菲尼迪,neu
012449,本田,pos
012857,昂科拉,neu
002789,斯柯达,neu
002789,斯柯达,pos
002789,斯柯达,pos
021485,速腾,neg
014711,途观,neu
003333,奥迪RS,neu
015213,北京现代,pos
010228,宝马X6,neu
010228,宝马X6,neg
022791,大众Polo,neu
022791,Polo,neu
014681,凯迪拉克CT6,neg
009590,奥迪,neu
001455,现代,pos
006593,比亚迪,neu
006593,上汽荣威,neu
006593,北汽,neu
006593,江淮,neu
013388,传祺GA8,neu
000675,途观,neu
000326,奥迪,pos
000326,A5,neu
000267,奥迪,neu
000267,奥迪,neu
000267,奔驰,neu
000267,宝马,neu
010236,东风日产,neu
006550,保时捷,neu
006550,路虎,neu
006550,奔驰,neu
006550,宝马,neu
006550,奥迪,neu
006550,丰田,neu
006550,宾利,neu
006550,法拉利,neu
010647,法拉利488,neu
010647,法拉利,neu
010647,宾利,neu
005911,大众,neg
024558,宝马,pos
014475,奥迪,neu
027348,雅阁,pos
002303,君越,neu
002303,A6,pos
002303,福特,neu
007156,PoloGTI,pos
021275,雪佛兰,neu
018198,菲亚特菲翔,neu
005992,本田,neu
020882,宝马,neu
020882,奔驰,neu
020882,陆虎,neu
020882,奥迪,neu
020882,欧宝,neu
020882,雪铁龙,neu
020882,斯巴鲁,neu
020683,别克,neu
008700,奥迪,pos
001437,北汽,neu
013133,Polo,pos
012028,宝马,neu
007222,迈锐宝XL,pos
026543,大众迈腾,neu
026543,保时捷,neu
004001,凯越,neu
004001,英朗,neu
004001,凯越,neu
024598,奥迪,pos
024598,保时捷,neu
024598,保时捷,pos
024598,R8,neu
021477,DS,neu
026415,凯迪拉克,neu
000182,速派,neu
000182,奥迪,neu
026637,大众,neg
021269,宝马,neu
008217,奥迪,neg
013307,高尔夫R,neu
000514,科鲁兹,neu
000514,福克斯,neu
001367,蒙迪欧,neu
001367,速派,pos
001367,速派,pos
016923,长城汽车,pos
022793,本田,neu
002276,斯柯达,neu
002276,速派,pos
003229,雪佛兰,neu
003229,迈锐宝,neu
003229,雪佛兰,neu
013309,途安,pos
013123,东风日产,neu
020599,明锐,neu
018207,江淮,neu
014825,大众,pos
014825,凌渡,neu
014825,凌渡,pos
014825,宝马,neu
014825,家里人,neu
014825,宝马,pos
014825,宝马,neu
014825,朗境,neu
014825,朗境,pos
023847,S40,pos
002344,凌渡,neu
017890,布加迪威龙,neu
022145,凯尊,pos
003655,雅阁,neu
003655,Hybrid,neu
000108,比亚迪,neu
000108,比亚迪,neu
000108,比亚迪,neu
016433,林肯,neu
027857,比亚迪,neu
027857,荣威eRX5,neu
027857,GA3S,neu
018867,广汽传祺GS8,pos
015896,君越,neu
017727,自由光,pos
017727,雪铁龙,neg
012125,科鲁兹,neu
012125,雪佛兰,neu
012125,迈腾,neu
012125,吉利,neu
009333,东风日产,pos
017109,X7,neu
017109,路虎,pos
017109,陆风X7,pos
024856,Tiguan,neu
002018,本田,pos
002018,飞度,neu
016408,哈弗H2,neu
016408,哈弗H7,neu
016408,哈弗H7,pos
025883,君越,neu
007050,欧宝,neu
004277,斯柯达,pos
017612,迈锐宝XL,pos
011712,东风标致,neu
005153,雅阁,pos
005153,宝骏,neu
005153,五菱,neu
017490,宝马7系,pos
017490,宝马,neu
001771,宝马,neu
000436,宝马,neg
000436,奥迪,neu
005390,起亚福瑞迪,neg
007983,途观,neu
007983,Tiguan,neu
019640,奥迪,pos
011681,宝马M2,neu
011681,M2,pos
023189,丰田,neu
005871,速腾,neg
027188,众泰汽车,pos
003582,沃尔沃,neu
016807,长安CS75,neu
020280,高尔夫,pos
020280,明锐,pos
003551,雷诺,neu
020319,北斗星,neu
024795,逍客,neu
024795,逍客,pos
024795,逍客,neu
017072,雪佛兰科沃兹,neu
011943,福特,neu
024823,众泰T600,neg
015873,林肯,pos
017001,江淮,neu
017001,江淮,neu
017001,大众,neu
021927,朗逸,neu
021927,朗逸,pos
001482,马自达,pos
006044,福特,neu
006044,现代,neu
006044,起亚,neu
006044,大众,neu
006044,斯柯达,neu
006044,西雅特,neu
004597,帝豪gs,pos
028043,英菲尼迪,neu
028043,英菲尼迪,neu
026458,比亚迪元,neu
005395,丰田,neu
026230,TERAMONT,neu
026230,辉昂,pos
018575,途安L,pos
014013,本田思域,pos
012161,广汽传祺,neu
006101,比亚迪,neu
009858,迈腾,neu
005984,君越,pos
015380,观致,neu
005684,东风风度MX5,pos
006748,朗行,neu
018463,雪佛兰,neu
018463,丰田塞纳,neu
012794,雪佛兰,neu
013569,比亚迪,neu
013632,布加迪威龙,pos
003027,广汽丰田,neu
015276,艾瑞泽5,neg
025676,RAV4,neu
025676,RAV4,pos
016011,斯柯达速派,pos
007137,奔驰,neu
019469,广汽本田,neu
019032,别克,neu
019032,别克,pos
014297,大众,neu
014297,奥迪,neu
012372,朗逸,pos
012372,朗逸,pos
020039,悦纳,pos
020039,瑞纳,neu
025528,东风日产,neu
025775,众泰,neu
005144,哈弗,neu
017982,昂克赛拉,neu
006977,GLK,pos
006977,X3,neu
022313,君威GS,neu
016502,途安L,pos
027369,思铂睿,pos
027369,本田,pos
027369,雅阁,pos
020127,荣威e950,pos
020127,帕萨特,pos
021185,雪佛兰,neu
021185,迈锐宝XL,neu
021026,麦弗逊,neg
016817,三菱欧蓝德,neu
009053,起亚,neu
010351,朗逸,neu
014958,奥迪,neu
014958,奥迪,neu
019482,本田,pos
008286,凌渡GTS,neu
019590,大众朗行,neg
009996,东风本田,neu
009996,广汽本田,neu
017729,凯迪拉克,neu
025414,科鲁兹,neu
025414,福克斯,neu
025414,科鲁兹,neu
021140,华泰汽车,neu
013179,宝马,neu
016643,丰田普拉多,neu
002092,福特汽车,neu
017902,A6L,neg
012008,宝马,neu
012008,宝马,pos
011802,宝来,neg
010413,长安汽车,neu
003188,马自达昂克赛拉,neu
000966,丰田汽车,neu
022098,斯巴鲁,neu
004529,起亚,neu
023218,东风日产,neu
023218,西玛,neu
023280,宝骏,neu
023280,宝骏560,neu
002542,CDX,pos
002542,CDX,pos
006781,科鲁兹,pos
006781,福克斯,neg
012681,宝骏310,neu
012681,长安奔奔,neu
012681,比亚迪F0,neu
012681,吉利熊猫,neu
019807,Yeti,pos
018371,朗逸,neg
009470,Yeti,pos
005415,夏朗,pos
008397,卡罗拉,neu
025584,宝马,neu
025584,宝马,neu
016007,凯迪拉克,neu
016007,凯迪拉克,neu
016007,雪佛兰,neu
022994,福睿斯,neu
007501,别克,pos
010498,瑞风S3,neu
021028,丰田,neu
021028,丰田,pos
028010,速腾,pos
026394,西玛,neu
026394,蓝鸟,neu
012193,捷豹,neu
012193,XFL,neu
020477,1系,neu
015794,Polo,neu
014922,长安福特,neu
003884,雪佛兰,neu
019631,东风日产,neu
002559,S90,neg
002559,沃尔沃,neu
023211,盖世汽车,neu
023211,大众,neu
005400,+,neg
012948,迈腾,pos
018180,奥迪,pos
003514,迈腾,pos
021274,速派,pos
016384,东风标致3008,neg
026368,中华尊驰,pos
016468,比亚迪,neu
025660,东风日产,neu
025660,奇骏,neu
007021,朗逸,pos
001442,江淮,neg
025969,思域,neu
025969,本田,neu
012120,M5,neu
012120,M6,neg
012120,宝马,pos
016370,奥迪,pos
017371,哈弗,neu
012466,速派,pos
011689,雷诺,neu
011689,雷诺,neu
011689,标致308,neu
011284,FCC,neu
011284,保时捷,neu
011284,C88,neu
027800,迈锐宝XL,pos
027800,雪佛兰,neu
014657,丰田,neu
013139,RAV4荣放,neu
013139,RAV4荣放,neu
016372,宝马X1,neg
016372,宝马,neu
019806,CC,pos
019806,大众CC,neu
024584,飞度,pos
018692,辉昂,neu
018692,辉昂,pos
017977,东风日产,neu
017977,东风日产,neu
018878,马自达,pos
021360,斯柯达速派,pos
017258,X6,neu
018590,哈弗,neu
003179,大众,pos
009825,宝马,pos
011364,路虎,neu
019672,别克,neu
024203,福特,neu
013269,上海大众,neu
013269,上海大众朗行,neu
008305,明锐,neu
024718,上海大众,neu
024718,Quantum,pos
024718,桑塔纳,neu
020441,别克,neu
020441,GL8,neu
020441,GL8,neu
020441,别克,pos
009874,一汽奥迪Q3,neu
005075,速派,pos
007055,朗逸,pos
005944,荣威360,pos
004857,福特,neu
010845,广汽传祺,neu
025893,昕锐,pos
025893,斯柯达,neu
025893,昕动,neu
025893,昕锐,pos
025893,艾瑞泽5,pos
025233,途观,pos
025233,自由光,neu
025233,昂科威,neu
025233,自由光,pos
011847,丰田LC76,neu
026785,朗动,pos
012293,昂科威,pos
014874,宝马740Le,neu
027038,奥迪a4,neu
020008,日产,neu
020008,比亚迪,neu
008404,雷克萨斯,pos
024096,宝骏310,neu
025821,速派,pos
009197,本田,pos
019964,高尔夫GTI,neu
019964,Polo,neu
015957,速派,pos
022307,福特途睿欧,pos
022135,朗逸,pos
022135,朗行,pos
008022,长安,neu
013171,福特福克斯,neu
013171,福克斯,pos
016429,Yeti,pos
014363,标致,neu
014363,标致,neu
022672,东风雪铁龙,neu
001193,锐界,neu
001193,锐界,neu
021334,上汽大众,neu
005559,标致2008,neu
005559,昂科拉,neu
005559,翼博,neu
014587,捷豹XFL,neu
008131,比亚迪宋,pos
008131,比亚迪,neu
011385,LAVIDA朗逸,neu
006168,大众,neu
006168,Cross桑塔纳,neu
027908,福特锐界,neu
006350,福克斯,pos
015613,捷达,pos
028086,博越,pos
028086,帝豪GS,pos
028086,博越,neu
024100,斯柯达,neu
024100,斯柯达,neu
016276,帕萨特,neu
016276,迈腾,neu
016276,帕萨特,neu
016276,帕萨特,neu
026429,韩系车K4,neu
026429,名图,neu
026429,威朗,neu
026429,福克斯,neu
026429,卡罗拉,neu
026429,雷凌,neu
026429,长安马自达昂科塞拉,neu
000595,北京现代,neu
011707,菲亚特,neg
004827,途观,pos
013337,大众途安,neu
008561,哈弗,neu
008561,哈弗,neu
008771,科鲁兹,neu
008771,雪佛兰,neu
006865,朗行,pos
014653,大众,neu
012272,福特老嘉年华,pos
024068,昂科威,neu
013853,朗动,neu
012025,北京现代,neu
018389,大众凌渡,pos
009234,宝马,neu
021291,奥迪a5,neu
021291,宝马,pos
001977,凯迪拉克,neu
001977,捷豹路虎,neu
018574,东风日产,neu
001117,锋驭,pos
023010,哈弗,neu
025898,马自达,pos
026217,西玛,pos
012666,高尔夫,pos
006576,北京现代,neu
011969,菲翔,neu
011969,科鲁兹,neu
011969,朗逸,neu
011969,英朗,neu
011969,威朗,neu
011969,高尔夫,pos
011969,速腾,pos
006412,大众polo,neu
006412,polo,neu
006412,大众,neu
021317,普桑,neu
020920,昕动,neu
014544,东风日产,neu
024249,福特,neu
024249,奥迪,neu
020018,长安CS35,pos
020018,CS15,pos
020018,CX70,pos
026881,皇冠,pos
018586,宝马,neu
000052,小强,neu
027715,比亚迪,neg
025052,东风日产启辰,neu
001121,福特GT,pos
026764,吉利博越,pos
026764,金杯750,neu
003674,昕动,pos
003674,昕动,pos
002112,宝马,neu
002112,宝马,neg
013452,昕动,pos
011685,标致雪铁龙,neu
001792,雷诺,pos
001792,斯巴鲁,neu
000955,昕锐,pos
000955,昕锐,pos
009653,东风日产,neu
009653,东风日产启辰,neg
001961,长安CS75,neu
013577,长安,neu
017967,福特,neu
017967,锐界,neg
017967,锐界,pos
017967,锐界,pos
017390,天籁,neu
002723,哈弗,pos
018319,宝马320i,neg
004406,沃尔沃,pos
004406,沃尔沃,pos
004406,沃尔沃,neu
006633,大众,neu
013897,皇冠,pos
013418,绅宝,neu
012582,福特锐界,pos
010737,途观,pos
011891,科沃兹,neu
023848,C4,neg
016267,宝马,neu
007387,一汽丰田,neu
001736,明锐,pos
001736,英朗,neu
006823,速派,pos
006823,斯柯达,neu
004216,五菱,neg
002583,别克,neu
002583,昂科威,neu
002583,昂科威,pos
000144,众泰T600,neg
027262,现代朗动,pos
027262,K3,neu
027262,朗动,neg
027262,K3,neu
027262,朗动,neu
008325,大众朗行,pos
021486,本田,neu
021486,本田,neu
010551,广汽传祺GS8,neu
022711,荣威550,neu
022711,MG5,neu
006254,江淮,pos
020265,保时捷,neu
008415,东风日产,neu
012584,众泰T600,neu
012584,哈弗H6,neu
008174,马六,pos
005764,东风日产,neu
026752,五菱宏光,neu
026752,朗逸,neu
026752,哈弗H6,pos
009266,三菱,pos
009266,三菱汽车,pos
008378,众泰SR7,pos
008378,奥迪Q3,pos
003017,东风标致4008,pos
012295,江淮,pos
027143,凯迪拉克,neu
004809,凯美瑞,neu
018824,陆风,pos
015396,凌渡GTS,pos
020462,长安马自达,neu
020064,HRV,pos
020064,缤智,neg
020064,雅阁,pos
020064,捷达,pos
020064,大众,neg
018459,昂科威,neu
025610,长安福特,neu
012811,悦纳,pos
012811,北京现代,neu
004011,丰田,neu
017589,雪铁龙,neu
017589,奥迪Q3,neu
003163,法拉利,pos
006905,本田,neu
007125,朗境,pos
007125,朗境,neu
009925,长安,neu
024926,上汽通用五菱,neu
024926,宝骏310,neu
015029,丰田,neu
012501,众泰T600,neu
021240,别克,pos
000727,一汽丰田,pos
003000,法拉利,neu
017754,北京现代,neu
025244,长安,neu
004924,天籁,pos
017705,高尔夫R,neu
002574,福特,neu
020865,奥迪,neu
009617,东风标致,neu
021378,POLO,neu
021378,飞度,neu
012156,华晨宝马,neg
027351,大众,neu
003533,广汽传祺,neu
000582,Jeep,pos
000582,别克,neu
004613,RAV4荣放,neu
004613,RAV4,pos
004613,RAV4,neu
027175,保时捷,neg
001772,C6,neu
004889,凯迪拉克Atsl,pos
001092,众泰Z700,pos
006971,凯越,neu
012965,荣威360,neu
020217,奥迪,neu
027330,MINI,neg
027330,宝马,neu
019854,长安,neg
017171,CDX,neu
013263,博越,pos
013263,帝豪GS,pos
003075,朗逸,neu
003075,速腾,neu
003075,速腾,neu
003075,朗逸,neg
003075,速腾,neu
003075,朗逸,neu
017516,启辰,pos
017516,启辰,pos
013529,高尔,neu
021755,740Le,neu
021755,宝马,neu
021755,宝马,neu
010199,凯越,pos
010199,凯越,neu
002934,速腾,neu
006932,大众桑塔纳,pos
006932,奔驰,neu
022199,福特,neu
022199,特斯拉,neu
026066,宝马,neu
022341,GA6,neu
022341,卡罗拉,neu
022341,轩逸,neu
022341,朗逸,neg
022341,K3,neu
022643,江淮,neu
022643,江淮,neu
014291,长安,neu
025172,科鲁兹,neu
018636,雷凌双擎,neu
018808,保时捷,neu
001433,宝马,neu
001433,华晨宝马,neu
001433,德国宝马,neu
016548,威朗GS,pos
022180,锐欧,neu
026766,奥迪,neu
004890,长安CX70,neu
004890,长安欧尚,neu
003944,Polo,neu
007824,本田,pos
007824,雅阁,neu
007824,思域,neu
026791,本田,pos
025258,甲壳虫,neu
010165,北京现代,neg
025859,福特探险者,neu
018539,福特,pos
018539,克莱斯勒,neu
018539,标致雪铁龙,neu
018539,菲亚特,neu
018539,宝马,neu
014126,奥迪,neu
014126,大众,pos
003391,雷克萨斯,neu
003391,雷克萨斯,neu
010749,奔驰,pos
010749,宝马,neu
015815,比亚迪,neg
009798,大众途观,neu
009798,福特翼虎,neu
009798,途观,neu
009798,翼虎,neu
008954,斯柯达Kodiaq,pos
018716,雪佛兰景程,neu
025176,途观,pos
015513,广汽传祺,neu
011270,致炫,neu
020549,绅宝X55,pos
015833,东风标致,pos
015833,东风标致,neg
012524,雪铁龙,neu
012524,C6,neu
012524,雪铁龙,neg
026719,斯柯达,neu
024083,英朗,neu
003728,东风日产,neg
012306,C6,neu
012306,东风雪铁龙,neu
025514,凯美瑞,neu
002785,途观,pos
009035,菲亚特,neu
015968,比亚迪宋,pos
004135,斯巴鲁,neu
003378,别克,neu
014601,Z4,neu
014601,宝马,neu
010141,迈锐宝XL,pos
000940,C6,pos
000940,迈腾,neu
000940,君越,pos
018087,伊兰特,pos
005120,迈腾,neu
005120,迈腾,neu
005299,途观,pos
022287,轩逸,pos
023513,丰田,neu
018688,东风日产,neg
019173,朗行,neu
009915,君越,pos
009915,君越,neu
027110,途观,pos
027110,途观,neu
027110,途观,pos
009248,起亚,neg
008419,大众朗逸,pos
022652,桑塔纳,neu
016052,高尔夫,neu
017913,速派,pos
005738,凯美瑞,neu
005738,广汽丰田,neu
005738,凯美瑞,neu
018695,观致3,pos
018695,红旗,neu
027878,丰田,neu
027723,奥迪,neu
027723,宝马,neu
027723,奔驰,neu
026090,525豪华,pos
026090,宝马525,pos
003585,凯越,neu
023585,途观,neu
027462,上海大众,neu
011466,江淮,neu
022593,雷克萨斯,neu
010919,:,pos
019805,英朗,neu
013146,众泰T600,neu
009472,丰田,pos
009375,途胜,pos
012311,奥迪,neu
012311,特斯拉,neu
015166,铃木,pos
015166,特维拉,neu
027963,Tiguan,neu
023258,途观,neu
000120,奥迪,pos
000120,沃尔沃,pos
004322,雷克萨斯,pos
023629,雪佛兰,neu
004153,菲亚特,neu
004153,Jeep,pos
022206,广汽传祺,neu
012708,五菱,neu
018965,英菲尼迪Q60,neu
018965,英菲尼迪,neu
013682,东风标致2008,pos
005409,宝马320Li,neu
003579,江淮,pos
004218,途观,pos
007706,丰田,neu
008299,宝马,neu
013047,道奇Charger,pos
027784,丰田,neu
016196,途安L,pos
027610,奥迪,pos
014403,大众凌渡,neg
014603,卡罗拉,pos
012201,大宝,neu
023055,科鲁兹,neu
023055,雪佛兰,neu
023055,科鲁兹,pos
017372,君越,pos
018858,长安,neu
018858,比亚迪,neu
018858,吉利,neu
018858,长城,neu
007132,本田,pos
020328,比亚迪宋,pos
020328,逍客,neu
020328,昂科威,neu
020328,自由光,neu
020328,锐界,neu
020328,撼路者,neu
018992,广汽丰田,neu
019717,宝马,pos
010237,宝马,pos
015849,昕锐,neu
007883,宝马,pos
019229,福特,pos
017048,M4,neu
017048,宝马,neu
013449,朗逸,neu
015790,东风日产天籁,pos
025381,哈弗,neu
010343,Yeti,pos
021737,吉利,neu
021737,沃尔沃,neu
013705,上汽大众,neu
020607,绅宝,pos
019809,菲亚特,neu
011529,威朗,pos
013489,绅宝,neu
016153,奥迪,pos
016153,奥迪,pos
019478,帕萨特,neg
015954,朗逸,pos
006021,福克斯,pos
026750,速派,pos
026750,斯柯达,neu
026750,KODIAQ,pos
022659,启辰,neu
022659,东风日产,neu
003170,凯越,pos
008324,长安逸动,neg
023591,启辰,pos
018186,迈锐宝XL,neu
021117,宝骏310,pos
013781,标致,neu
003938,福特翼虎,pos
018890,君越,pos
002151,小博,neg
002516,Yeti,pos
004019,东风日产,neu
004019,蓝鸟,pos
016088,福特野马,neu
011783,高尔夫,pos
002522,比亚迪宋,pos
006672,宝骏310,neu
004630,昂克赛拉,pos
021469,本田,neu
021469,东风本田,pos
021469,讴歌,neu
026076,帝豪,neu
026076,艾瑞泽5,neu
026076,悦翔,neu
004372,奥迪,pos
002577,广汽传祺,neu
002577,GS4,neu
002577,GS5,neu
002577,GS5,neu
002577,GA3,neu
002577,GA3S,neu
002577,A5,neu
010285,朗逸,neu
010285,LAVIDA朗逸,pos
009440,北汽幻速H2,pos
010318,卡罗拉,neu
010318,上汽大众朗逸,neu
010318,东风雪铁龙C4世嘉,neu
025961,保时捷,neu
021231,高尔夫7,neu
018685,沃尔沃,neu
015853,君越,neu
007634,速派,pos
022841,现代,neu
021110,东风日产,neu
007730,ABB,neu
007730,BMW,neu
022225,东风日产,neu
003258,林肯,neu
020284,帝豪GL,neu
020284,博越,neu
006894,本田,neu
006894,缤智,neu
006894,XRV,neu
007619,雪佛兰,neu
007619,科沃兹,neu
013333,广汽传祺,neu
013333,广汽传祺,neu
013675,博越,pos
013675,吉利博瑞,neu
015130,大众,neu
015130,奥迪A7,neu
015130,宝马6系,neu
007581,长城越野,neu
005152,哈弗,neu
005152,哈弗,neu
008876,本田,pos
014277,北京现代,neu
013884,雷克萨斯,pos
013884,奔驰AMG,neu
013884,宝马,neu
011797,哈弗,pos
024511,沃尔沃,neu
025209,奔驰,neu
025209,宝马,neu
000694,哈弗H7,neu
000694,汉兰达,neu
006489,海马汽车,neu
028037,朗逸,pos
001569,奥迪,pos
024050,速派,neu
018336,凯迪拉克,neu
014859,玛莎拉蒂,neu
013708,科鲁兹,neu
020824,宝马,neu
020824,西门子,pos
022720,福特翼虎,pos
014683,东风雪铁龙,neu
014683,C6,neu
009803,迈锐宝XL,pos
012174,大众,neu
012174,雪佛兰,neu
012174,菲亚特,neu
012174,日产,neu
012174,福特,neu
012174,现代,neu
012174,雷诺,neu
012174,铃木,neu
025941,长安欧尚,neu
025941,长安欧尚,neu
025941,长安CX70,neu
019003,阿里巴巴,neu
025125,宝马,neu
017102,玛莎拉蒂总裁,neg
011640,欧宝,pos
016953,bmw,neg
016953,benz,neu
018909,凯美瑞,neu
025376,途安L,pos
012012,RS6,pos
012012,奥迪,pos
